,detid,timestamp,flow,vehicleTypeFlow,speed,vehicleTypeSpeed,occupancy_percentage
7553,10947012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7554,10947013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7555,10947014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7556,10947015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7557,10947016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7558,10947017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7559,10947018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7560,10947019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7561,10947020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7562,10950001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7563,10950002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7564,10951009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7565,10951010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7566,10951011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7567,10951012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7568,10951013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7569,10951014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7570,10951015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7571,10951016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7572,10952001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7573,10952002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7574,10952003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7575,10952004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7576,10952005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7577,10952006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7578,10952007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7579,10952008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7580,10952009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7581,10952010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7582,10952012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7583,10952014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7584,10953001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7585,10953002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7586,10953003,2024-03-07T20:05:00.000+01:00,3,anyVehicle,0,,0
7587,10953004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7588,10953005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7589,10953006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7590,10953007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7591,10953008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7592,10953009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7593,10953010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7594,10953011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7595,10953012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7596,10954001,2024-03-07T20:05:00.000+01:00,11,anyVehicle,0,,0
7597,10954002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7598,10954003,2024-03-07T20:05:00.000+01:00,17,anyVehicle,0,,0
7599,10954004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7600,10954005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7601,10954006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7602,10954007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7603,10954008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7604,10954009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7605,10954010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7606,10956001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7607,10956002,2024-03-07T20:05:00.000+01:00,100,anyVehicle,0,,0
7608,10956003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7609,10956004,2024-03-07T20:05:00.000+01:00,3,anyVehicle,0,,0
7610,10956005,2024-03-07T20:05:00.000+01:00,8,anyVehicle,0,,0
7611,10957001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7612,10958001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7613,10958002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7614,10958003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7615,10959001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7616,10959002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7617,10959003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7618,10959004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7619,10959005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7620,10959006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7621,10959007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7622,10960001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7623,10960002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7624,10960003,2024-03-07T20:05:00.000+01:00,5,anyVehicle,0,,0
7625,10960004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7626,10960005,2024-03-07T20:05:00.000+01:00,56,anyVehicle,0,,0
7627,10960006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7628,10960007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7629,10960008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7630,10960009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7631,10960010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7632,10960011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7633,10960012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7634,10960024,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7635,10960025,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7636,10962001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7637,10962002,2024-03-07T20:05:00.000+01:00,1,anyVehicle,0,,0
7638,10963013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7639,10963014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7640,10963015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7641,10963016,2024-03-07T20:05:00.000+01:00,24,anyVehicle,0,,0
7642,10963017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7643,10964001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7644,10964002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7645,10964003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7646,10964004,2024-03-07T20:05:00.000+01:00,91,anyVehicle,0,,0
7647,10964005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7648,10964006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7649,10964007,2024-03-07T20:05:00.000+01:00,16,anyVehicle,0,,0
7650,10964008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7651,10964009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7652,10964010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7653,10964011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7654,10964012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7655,10964013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7656,10965001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7657,10965002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7658,10965003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7659,10965004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7660,10965005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7661,10965006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7662,10965007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7663,10966001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7664,10966002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7665,10966003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7666,10969001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7667,10969002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7668,10969003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7669,10969004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7670,10969005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7671,10969006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7672,10969007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7673,10969008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7674,10969010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7675,10969011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7676,10970007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7677,10970008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7678,10970009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7679,10970010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7680,10971001,2024-03-07T20:05:00.000+01:00,29,anyVehicle,0,,0
7681,10971002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7682,10971003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7683,10973001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7684,10973002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7685,10973003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7686,10973004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7687,10974001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7688,10974002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7689,10974003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7690,10974004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7691,10974005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7692,10974006,2024-03-07T20:05:00.000+01:00,81,anyVehicle,0,,0
7693,10974007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7694,10974008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7695,10974009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7696,10974010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7697,10974011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7698,10974012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7699,10974013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7700,10974014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7701,10974015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7702,10975001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7703,10975002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7704,10975003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7705,10975004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7706,10975005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7707,10975006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7708,10976001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7709,10976002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7710,10976003,2024-03-07T20:05:00.000+01:00,29,anyVehicle,0,,0
7711,10976004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7712,10976005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7713,10976006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7714,10976007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7715,10976008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7716,10976009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7717,10976010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7718,10979001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7719,10979002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7720,10979003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7721,10980001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7722,10980002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7723,10980003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7724,10980004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7725,10980005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7726,10980006,2024-03-07T20:05:00.000+01:00,7,anyVehicle,0,,0
7727,10980007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7728,10980008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7729,10980009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7730,10980010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7731,10980011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7732,10984001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7733,10984002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7734,10984003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7735,10984004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7736,10984005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7737,10984006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7738,10984007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7739,10984008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7740,10984009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7741,10984010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7742,10984011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7743,10984012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7744,10984013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7745,10984014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7746,10985001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7747,10985002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7748,10985003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7749,10985004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7750,10985005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7751,10986001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7752,10986002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7753,10986003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7754,10986004,2024-03-07T20:05:00.000+01:00,42,anyVehicle,0,,0
7755,10986005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7756,10986006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7757,10986007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7758,10986008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7759,10986009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7760,10986010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7761,10986011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7762,10986012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7763,10987001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7764,10987002,2024-03-07T20:05:00.000+01:00,108,anyVehicle,0,,0
7765,10987003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7766,10987004,2024-03-07T20:05:00.000+01:00,125,anyVehicle,0,,0
7767,10987005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7768,10987006,2024-03-07T20:05:00.000+01:00,3,anyVehicle,0,,0
7769,10987007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7770,10987008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7771,10987009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7772,10988001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7773,10988002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7774,10988003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7775,10988004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7776,10988005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7777,10988006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7778,10988007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7779,10988008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7780,10989001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7781,10989002,2024-03-07T20:05:00.000+01:00,4,anyVehicle,0,,0
7782,10989003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7783,10989004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7784,10989005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7785,10989006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7786,10991001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7787,10991002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7788,10991003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7789,10991004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7790,10991005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7791,10991006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7792,10991007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7793,10993001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7794,10993002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7795,10993003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7796,10993004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7797,10994001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7798,10994002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7799,10994003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7800,10994004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7801,10994005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7802,10994006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7803,10994007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7804,10994008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7805,10994009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7806,10994010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7807,10994011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7808,10994012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7809,10994013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7810,10995001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7811,10995002,2024-03-07T20:05:00.000+01:00,5,anyVehicle,0,,0
7812,10995004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7813,10995005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7814,10995006,2024-03-07T20:05:00.000+01:00,12,anyVehicle,0,,0
7815,10995007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7816,10995008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7817,10995009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7818,10995010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7819,10995011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7820,10995012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7821,10995013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7822,10995014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7823,10995015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7824,10995016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7825,10997001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7826,10997002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7827,10997003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7828,10997004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7829,10997005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7830,10997006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7831,10997007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7832,10997008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7833,10997009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7834,10998001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7835,10998002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7836,10998003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7837,10998004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7838,10998005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7839,10998006,2024-03-07T20:05:00.000+01:00,23,anyVehicle,0,,0
7840,11000001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7841,11000002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7842,11000003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7843,11000004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7844,11000005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7845,11001001,2024-03-07T20:05:00.000+01:00,91,anyVehicle,0,,0
7846,11001002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7847,11001003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7848,11001004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7849,11001005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7850,11001006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7851,11001007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7852,11001008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7853,11001009,2024-03-07T20:05:00.000+01:00,9,anyVehicle,0,,0
7854,11001010,2024-03-07T20:05:00.000+01:00,9,anyVehicle,0,,0
7855,11001011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7856,11001012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7857,11001013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7858,11001014,2024-03-07T20:05:00.000+01:00,38,anyVehicle,0,,0
7859,11001015,2024-03-07T20:05:00.000+01:00,47,anyVehicle,0,,0
7860,11001016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7861,11001017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7862,11001018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7863,11001019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7864,11002001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7865,11002002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7866,11002003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7867,11002004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7868,11002005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7869,11002006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7870,11002007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7871,11002008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7872,11004001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7873,11004002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7874,11004003,2024-03-07T20:05:00.000+01:00,5,anyVehicle,0,,0
7875,11004004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7876,11004005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7877,11004006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7878,11004007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7879,11004008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7880,11004009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7881,11007001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7882,11007002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7883,11007003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7884,11007004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7885,11007005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7886,11007006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7887,11007007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7888,11007008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7889,11007009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7890,11007010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7891,11007011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7892,11007012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7893,11011001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7894,11011002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7895,11011003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7896,11011004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7897,11011005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7898,11011006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7899,11011007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
7900,11011008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
