,detid,type,location_desc,lat,lon
8337,11022001,LZA-Detektor,St.-Martins-Platz,,
8338,11022002,LZA-Detektor,St.-Martins-Platz,,
8339,11022003,LZA-Detektor,St.-Martins-Platz,,
8340,11022004,LZA-Detektor,St.-Martins-Platz,,
8341,11022005,LZA-Detektor,St.-Martins-Platz,,
8342,11022006,LZA-Detektor,St.-Martins-Platz,,
8343,11022007,LZA-Detektor,St.-Martins-Platz,,
8344,11022008,LZA-Detektor,St.-Martins-Platz,,
8345,11022009,LZA-Detektor,St.-Martins-Platz,,
8346,11022010,LZA-Detektor,St.-Martins-Platz,,
8347,11022011,LZA-Detektor,St.-Martins-Platz,,
8348,11022012,LZA-Detektor,St.-Martins-Platz,,
8349,11022013,LZA-Detektor,St.-Martins-Platz,,
8350,11022014,LZA-Detektor,St.-Martins-Platz,,
8351,11022015,LZA-Detektor,St.-Martins-Platz,,
8352,11022016,LZA-Detektor,St.-Martins-Platz,,
8353,11023001,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8354,11023002,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8355,11023003,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8356,11023004,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8357,11023005,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8358,11023006,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8359,11023007,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8360,11023008,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8361,11023009,LZA-Detektor,Eggenfeldener-/ Weltenburger Str.,,
8362,11025007,LZA-Detektor,Ismaninger-/ Langerstr.,,
8363,11025008,LZA-Detektor,Ismaninger-/ Langerstr.,,
8364,11025009,LZA-Detektor,Ismaninger-/ Langerstr.,,
8365,11025010,LZA-Detektor,Ismaninger-/ Langerstr.,,
8366,11025011,LZA-Detektor,Ismaninger-/ Langerstr.,,
8367,11025012,LZA-Detektor,Ismaninger-/ Langerstr.,,
8368,11028001,LZA-Detektor,Rhein-/ Mainzer Str.,48.167046,11.581254
8369,11028002,LZA-Detektor,Rhein-/ Mainzer Str.,48.167137,11.581182
8370,11028003,LZA-Detektor,Rhein-/ Mainzer Str.,,
8371,11028004,LZA-Detektor,Rhein-/ Mainzer Str.,,
8372,11030001,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8373,11030002,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8374,11030003,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8375,11030004,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8376,11030005,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8377,11030006,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8378,11030007,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8379,11030008,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8380,11030009,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8381,11030010,LZA-Detektor,Dirschauer-/ OstpreuÃenstr.,,
8382,11031001,LZA-Detektor,Hansastr./ Josef-Rank-Weg,,
8383,11031002,LZA-Detektor,Hansastr./ Josef-Rank-Weg,,
8384,11031003,LZA-Detektor,Hansastr./ Josef-Rank-Weg,,
8385,11031004,LZA-Detektor,Hansastr./ Josef-Rank-Weg,,
8386,11032001,LZA-Detektor,Grosjean-/ OberfÃ¶hringer Str.,,
8387,11032002,LZA-Detektor,Grosjean-/ OberfÃ¶hringer Str.,,
8388,11032003,LZA-Detektor,Grosjean-/ OberfÃ¶hringer Str.,,
8389,11032004,LZA-Detektor,Grosjean-/ OberfÃ¶hringer Str.,48.15549,11.61343
8390,11032005,LZA-Detektor,Grosjean-/ OberfÃ¶hringer Str.,48.155144,11.613352
8391,11032006,LZA-Detektor,Grosjean-/ OberfÃ¶hringer Str.,48.154892,11.612794
8392,11033001,LZA-Detektor,Baldur-/ Nederlinger Str.,48.16758,11.516594
8393,11033002,LZA-Detektor,Baldur-/ Nederlinger Str.,,
8394,11033003,LZA-Detektor,Baldur-/ Nederlinger Str.,,
8395,11035001,LZA-Detektor,Einstein-/ Truderinger Str.,,
8396,11035002,LZA-Detektor,Einstein-/ Truderinger Str.,,
8397,11035003,LZA-Detektor,Einstein-/ Truderinger Str.,,
8398,11035004,LZA-Detektor,Einstein-/ Truderinger Str.,,
8399,11035005,LZA-Detektor,Einstein-/ Truderinger Str.,,
8400,11035006,LZA-Detektor,Einstein-/ Truderinger Str.,,
8401,11035007,LZA-Detektor,Einstein-/ Truderinger Str.,,
8402,11035008,LZA-Detektor,Einstein-/ Truderinger Str.,,
8403,11035009,LZA-Detektor,Einstein-/ Truderinger Str.,,
8404,11035010,LZA-Detektor,Einstein-/ Truderinger Str.,,
8405,11035011,LZA-Detektor,Einstein-/ Truderinger Str.,,
8406,11035012,LZA-Detektor,Einstein-/ Truderinger Str.,,
8407,11035013,LZA-Detektor,Einstein-/ Truderinger Str.,,
8408,11035014,LZA-Detektor,Einstein-/ Truderinger Str.,,
8409,11038001,LZA-Detektor,Dachauer-/ Haylerstr.,,
8410,11038002,LZA-Detektor,Dachauer-/ Haylerstr.,,
8411,11038003,LZA-Detektor,Dachauer-/ Haylerstr.,,
8412,11038004,LZA-Detektor,Dachauer-/ Haylerstr.,,
8413,11038005,LZA-Detektor,Dachauer-/ Haylerstr.,,
8414,11038006,LZA-Detektor,Dachauer-/ Haylerstr.,,
8415,11039001,LZA-Detektor,Eversbuschstr./ Hohenadelweg,,
8416,11039002,LZA-Detektor,Eversbuschstr./ Hohenadelweg,48.203712,11.4570265
8417,11039003,LZA-Detektor,Eversbuschstr./ Hohenadelweg,48.204258,11.457294
8418,11039004,LZA-Detektor,Eversbuschstr./ Hohenadelweg,,
8419,11040001,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8420,11040002,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8421,11040003,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8422,11040004,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8423,11040005,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8424,11040006,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8425,11040007,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8426,11040008,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8427,11040009,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8428,11040010,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8429,11040011,LZA-Detektor,Maria-Probst-/ SchwarzhauptstraÃe,,
8430,11041001,LZA-Detektor,Margot-Kalinke-/ Maria-Probst-Str.,,
8431,11041002,LZA-Detektor,Margot-Kalinke-/ Maria-Probst-Str.,,
8432,11041003,LZA-Detektor,Margot-Kalinke-/ Maria-Probst-Str.,,
8433,11041004,LZA-Detektor,Margot-Kalinke-/ Maria-Probst-Str.,,
8434,11041005,LZA-Detektor,Margot-Kalinke-/ Maria-Probst-Str.,,
8435,11041006,LZA-Detektor,Margot-Kalinke-/ Maria-Probst-Str.,,
8436,11042001,LZA-Detektor,Hauptbahnhof Nord / Wendefahrbahn,,
8437,11043001,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8438,11043002,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8439,11043003,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8440,11043004,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8441,11043005,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8442,11043006,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8443,11043007,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8444,11043008,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8445,11043009,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8446,11043010,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8447,11043011,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8448,11043012,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8449,11043013,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8450,11043014,LZA-Detektor,Arnulf-/ Hopfenstr.,,
8451,11044001,LZA-Detektor,Arnulf-/ Deroystr.,,
8452,11044002,LZA-Detektor,Arnulf-/ Deroystr.,,
8453,11044003,LZA-Detektor,Arnulf-/ Deroystr.,,
8454,11044004,LZA-Detektor,Arnulf-/ Deroystr.,,
8455,11044005,LZA-Detektor,Arnulf-/ Deroystr.,,
8456,11044006,LZA-Detektor,Arnulf-/ Deroystr.,,
8457,11044013,LZA-Detektor,Arnulf-/ Deroystr.,,
8458,11044014,LZA-Detektor,Arnulf-/ Deroystr.,,
8459,11045001,LZA-Detektor,Arnulfstr./ Briefzentrum,,
8460,11045002,LZA-Detektor,Arnulfstr./ Briefzentrum,,
8461,11045003,LZA-Detektor,Arnulfstr./ Briefzentrum,,
8462,11045004,LZA-Detektor,Arnulfstr./ Briefzentrum,,
8463,11045005,LZA-Detektor,Arnulfstr./ Briefzentrum,,
8464,11045006,LZA-Detektor,Arnulfstr./ Briefzentrum,,
8465,11046001,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8466,11046002,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8467,11046003,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8468,11046004,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8469,11046005,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8470,11046006,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8471,11046007,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8472,11046008,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8473,11046009,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8474,11046010,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8475,11046011,LZA-Detektor,Arnulf-/ Kriemhildenstr.,,
8476,11047001,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8477,11047002,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8478,11047003,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8479,11047004,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8480,11047005,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8481,11047006,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8482,11047007,LZA-Detektor,Arnulf-/ Nibelungenstr.,,
8483,11048001,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8484,11048002,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8485,11048003,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8486,11048004,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8487,11048005,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8488,11048006,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8489,11048007,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8490,11048008,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8491,11048009,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8492,11048010,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8493,11048011,LZA-Detektor,GrÃ¶benzeller Str./ Memminger Platz,,
8494,11049001,LZA-Detektor,Blumenauer-/ Perlschneiderstr.,,
8495,11049002,LZA-Detektor,Blumenauer-/ Perlschneiderstr.,,
8496,11051001,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8497,11051002,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8498,11051003,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8499,11051004,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8500,11051005,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8501,11051006,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8502,11051007,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8503,11051008,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8504,11051009,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8505,11051010,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8506,11051011,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8507,11051012,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8508,11051013,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8509,11051014,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8510,11051015,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8511,11051016,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8512,11051017,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8513,11051018,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8514,11051019,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8515,11051020,LZA-Detektor,An der Point / Paul-Henri-Spaak-Str.,,
8516,11053001,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8517,11053002,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8518,11053003,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8519,11053004,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8520,11053005,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8521,11053006,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8522,11053007,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8523,11053008,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8524,11053009,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8525,11053010,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8526,11053011,LZA-Detektor,Am MessefreigelÃ¤nde / Paul-Henri-Spaak-Str.,,
8527,11054001,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8528,11054002,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8529,11054003,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8530,11054004,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8531,11054005,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8532,11054006,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8533,11054007,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8534,11054008,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8535,11054009,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8536,11054010,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8537,11054011,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8538,11054012,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8539,11054013,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8540,11054014,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8541,11054015,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8542,11054016,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8543,11054017,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8544,11054027,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8545,11054028,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8546,11054029,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8547,11054030,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8548,11054031,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8549,11054032,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8550,11054033,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8551,11054034,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8552,11054035,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8553,11054036,LZA-Detektor,De-Gasperi-Bogen / Paul-Henri-Spaak-Str.,,
8554,11055001,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8555,11055002,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8556,11055003,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8557,11055004,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8558,11055005,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8559,11055006,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8560,11055007,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8561,11055008,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8562,11055009,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8563,11055010,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8564,11055019,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8565,11055020,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8566,11055021,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8567,11055022,LZA-Detektor,Elisabethplatz/ Franz-Joseph-/ KurfÃ¼rstenstr.,,
8568,11056001,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,,
8569,11056002,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.164097,11.56446
8570,11056003,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.164562,11.564449
8571,11056004,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.164593,11.564048
8572,11056005,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.16496,11.564461
8573,11056006,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.164955,11.564502
8574,11056007,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.16449,11.56452
8575,11056008,LZA-Detektor,Clemens-/ SchleiÃheimer Str.,48.164463,11.564936
8576,11058001,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8577,11058002,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8578,11058003,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8579,11058004,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8580,11058005,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8581,11058006,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8582,11058007,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8583,11058008,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8584,11058009,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8585,11058010,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8586,11058011,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8587,11058012,LZA-Detektor,Burgauer-/ Daglfinger Str.,,
8588,11059001,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8589,11059002,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8590,11059003,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8591,11059004,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8592,11059005,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8593,11059006,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8594,11059007,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8595,11059008,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8596,11059009,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8597,11059010,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8598,11059023,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8599,11059024,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8600,11059025,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8601,11059026,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8602,11059027,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8603,11059028,LZA-Detektor,Joseph-Wild-/ Olof-Palme-Str.,,
8604,11060001,LZA-Detektor,Willy-Brandt-Platz,,
8605,11060002,LZA-Detektor,Willy-Brandt-Platz,,
8606,11060003,LZA-Detektor,Willy-Brandt-Platz,,
8607,11060004,LZA-Detektor,Willy-Brandt-Platz,,
8608,11060005,LZA-Detektor,Willy-Brandt-Platz,,
8609,11060006,LZA-Detektor,Willy-Brandt-Platz,,
8610,11061001,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8611,11061002,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8612,11061003,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8613,11061004,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8614,11061005,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8615,11061006,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8616,11061007,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8617,11061008,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8618,11061009,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8619,11061010,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8620,11061011,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8621,11061012,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8622,11061013,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8623,11061014,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8624,11061015,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8625,11061016,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8626,11061017,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8627,11061018,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8628,11061019,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8629,11061020,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8630,11061021,LZA-Detektor,Lehrer-Wirth-Str./ Willy-Brandt-Allee,,
8631,11062001,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8632,11062002,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8633,11062003,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8634,11062004,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8635,11062005,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8636,11062006,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8637,11062007,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8638,11062008,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8639,11062009,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8640,11062010,LZA-Detektor,Selma-LagerlÃ¶f-Str./ Willy-Brandt-Allee,,
8641,11063001,LZA-Detektor,Am MessefreigelÃ¤nde / De-Gasperi-Bogen,,
8642,11063002,LZA-Detektor,Am MessefreigelÃ¤nde / De-Gasperi-Bogen,,
8643,11063003,LZA-Detektor,Am MessefreigelÃ¤nde / De-Gasperi-Bogen,,
8644,11063004,LZA-Detektor,Am MessefreigelÃ¤nde / De-Gasperi-Bogen,,
8645,11064001,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8646,11064002,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8647,11064003,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8648,11064004,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8649,11064005,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8650,11064006,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8651,11064007,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen SÃ¼d,,
8652,11065001,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8653,11065002,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8654,11065003,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8655,11065004,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8656,11065005,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8657,11065006,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8658,11065007,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8659,11065008,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8660,11065009,LZA-Detektor,De-Gasperi- / Siegmund-Riefler-Bogen Nord,,
8661,11066001,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8662,11066002,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8663,11066003,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8664,11066004,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8665,11066005,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8666,11066006,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8667,11066007,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8668,11066008,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8669,11066009,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8670,11066010,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8671,11066011,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8672,11066012,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8673,11066013,LZA-Detektor,An der Point / BAB A 94 SÃ¼d,,
8674,11067001,LZA-Detektor,An der Point / BAB A 94 Nord,,
8675,11067002,LZA-Detektor,An der Point / BAB A 94 Nord,,
8676,11067003,LZA-Detektor,An der Point / BAB A 94 Nord,,
8677,11067004,LZA-Detektor,An der Point / BAB A 94 Nord,,
8678,11067005,LZA-Detektor,An der Point / BAB A 94 Nord,,
